service, arrival_time, lat, lon
912A , 2019-04-01T09:26:30+08:00 , 1.437725 , 103.78548333333333
962 , 2019-04-01T09:19:38+08:00 , 1.4341373333333334 , 103.7950285
904 , 2019-04-01T09:22:10+08:00 , 1.4414641666666668 , 103.805458
904 , 2019-04-01T09:32:35+08:00 , 1.4391639999999999 , 103.8039685
912 , 2019-04-01T09:20:35+08:00 , 1.4381608333333333 , 103.80195316666666
912A , 2019-04-01T09:18:48+08:00 , 1.4387426666666667 , 103.80274983333334
912A , 2019-04-01T09:27:39+08:00 , 1.4354308333333332 , 103.79025566666667
912A , 2019-04-01T09:31:13+08:00 , 1.4376078333333333 , 103.78520733333333
962 , 2019-04-01T09:19:09+08:00 , 1.4381826666666666 , 103.80334683333334
962 , 2019-04-01T09:28:11+08:00 , 1.4381448333333333 , 103.788953
904 , 2019-04-01T09:23:42+08:00 , 1.4393795 , 103.8027145
904 , 2019-04-01T09:31:41+08:00 , 1.4464816666666667 , 103.80329133333333
904 , 2019-04-01T09:43:18+08:00 , 1.4392825 , 103.795508
912A , 2019-04-01T09:28:02+08:00 , 1.4360351666666666 , 103.79758666666666
912A , 2019-04-01T09:32:21+08:00 , 1.4355463333333334 , 103.79064583333333
962 , 2019-04-01T09:27:52+08:00 , 1.4332006666666666 , 103.79843883333334
904 , 2019-04-01T09:33:00+08:00 , 1.441755 , 103.80529683333333
904 , 2019-04-01T09:43:33+08:00 , 1.4390281666666667 , 103.80362816666667
912A , 2019-04-01T09:29:21+08:00 , 1.4383836666666667 , 103.80192216666667
912A , 2019-04-01T09:33:48+08:00 , 1.436896 , 103.7957925
912A , 2019-04-01T09:45:08+08:00 , 1.4375158333333333 , 103.78480166666667
962 , 2019-04-01T09:28:52+08:00 , 1.4396176666666667 , 103.80258616666667
962 , 2019-04-01T09:35:14+08:00 , 1.4346088333333333 , 103.79355
904 , 2019-04-01T09:42:34+08:00 , 1.4462606666666666 , 103.80142183333334
904 , 2019-04-01T09:54:18+08:00 , 1.4391821666666667 , 103.79322633333334
912A , 2019-04-01T09:33:36+08:00 , 1.4387576666666666 , 103.80289333333333
912A , 2019-04-01T09:42:21+08:00 , 1.4355406666666666 , 103.79089283333333
962 , 2019-04-01T09:34:19+08:00 , 1.4379331666666666 , 103.803343
904 , 2019-04-01T09:42:18+08:00 , 1.4414531666666666 , 103.80542316666667
904 , 2019-04-01T09:54:26+08:00 , 1.4397136666666666 , 103.80257083333333
912 , 2019-04-01T09:43:54+08:00 , 1.4369068333333335 , 103.7957885
912A , 2019-04-01T09:41:47+08:00 , 1.4350895000000001 , 103.79992683333333
912A , 2019-04-01T09:51:15+08:00 , 1.4374898333333332 , 103.78591016666667
962 , 2019-04-01T09:44:44+08:00 , 1.4346853333333334 , 103.793677
904 , 2019-04-01T09:43:36+08:00 , 1.4389215 , 103.803294
904 , 2019-04-01T09:55:04+08:00 , 1.4422855 , 103.80493783333333
904 , 2019-04-01T10:05:24+08:00 , 1.4391161666666665 , 103.7922295
912 , 2019-04-01T09:44:07+08:00 , 1.4385066666666666 , 103.80219933333333
912A , 2019-04-01T09:54:06+08:00 , 1.436745 , 103.78904633333333
962 , 2019-04-01T09:45:32+08:00 , 1.4345328333333334 , 103.80186183333333
904 , 2019-04-01T09:56:07+08:00 , 1.4445823333333334 , 103.804536
904 , 2019-04-01T10:04:58+08:00 , 1.4413451666666666 , 103.80161833333334
912A , 2019-04-01T09:53:51+08:00 , 1.4369531666666666 , 103.79736466666667
962 , 2019-04-01T09:53:56+08:00 , 1.4336743333333333 , 103.79612916666666
904 , 2019-04-01T09:55:05+08:00 , 1.4391208333333334 , 103.80390866666667
904 , 2019-04-01T10:05:51+08:00 , 1.4404919999999999 , 103.80715783333333
912A , 2019-04-01T09:53:32+08:00 , 1.4387590000000001 , 103.80274966666667
962 , 2019-04-01T09:54:13+08:00 , 1.4380881666666667 , 103.803265
904 , 2019-04-01T10:05:28+08:00 , 1.4461953333333333 , 103.80372866666667
904 , 2019-04-01T10:16:37+08:00 , 1.4396181666666665 , 103.7974875
912 , 2019-04-01T10:08:00+08:00 , 1.4353856666666667 , 103.78987533333333
912A , 2019-04-01T10:10:36+08:00 , 1.437705 , 103.7854285
912A , 2019-04-01T10:15:28+08:00 , 1.437454 , 103.78472566666667
962 , 2019-04-01T10:04:02+08:00 , 1.4338938333333333 , 103.79491516666667
904 , 2019-04-01T10:05:39+08:00 , 1.439197 , 103.80572616666667
904 , 2019-04-01T10:17:33+08:00 , 1.4391821666666667 , 103.802873
912 , 2019-04-01T10:07:16+08:00 , 1.4359703333333333 , 103.797514
912A , 2019-04-01T10:12:52+08:00 , 1.4353826666666667 , 103.78983883333333
912A , 2019-04-01T10:13:42+08:00 , 1.4352598333333333 , 103.78871533333333
912A , 2019-04-01T10:15:47+08:00 , 1.4372071666666666 , 103.78528683333333
962 , 2019-04-01T10:04:59+08:00 , 1.4349893333333332 , 103.80215633333333
962 , 2019-04-01T10:11:18+08:00 , 1.4352193333333334 , 103.7887265
904 , 2019-04-01T10:18:43+08:00 , 1.4440979999999999 , 103.804035
904 , 2019-04-01T10:28:29+08:00 , 1.4392905 , 103.79526233333333
912A , 2019-04-01T10:11:55+08:00 , 1.434866 , 103.79995
912A , 2019-04-01T10:15:00+08:00 , 1.4367546666666666 , 103.79449566666666
912A , 2019-04-01T10:17:53+08:00 , 1.4353636666666667 , 103.78987883333333
962 , 2019-04-01T10:10:58+08:00 , 1.4344083333333333 , 103.8017495
904 , 2019-04-01T10:18:07+08:00 , 1.4414678333333333 , 103.80546033333333
904 , 2019-04-01T10:27:56+08:00 , 1.4388293333333333 , 103.8031355
912A , 2019-04-01T10:15:26+08:00 , 1.4379638333333333 , 103.80180233333333
912A , 2019-04-01T10:19:32+08:00 , 1.436804 , 103.79484866666667
912A , 2019-04-01T10:29:44+08:00 , 1.4378071666666665 , 103.7871715
962 , 2019-04-01T10:19:11+08:00 , 1.4344816666666667 , 103.79369483333333
904 , 2019-04-01T10:18:42+08:00 , 1.4396658333333334 , 103.80261866666666
904 , 2019-04-01T10:28:56+08:00 , 1.4426165 , 103.80477433333333
904 , 2019-04-01T10:38:17+08:00 , 1.4392871666666667 , 103.79598033333333
912A , 2019-04-01T10:20:42+08:00 , 1.4367966666666667 , 103.80182183333334
912A , 2019-04-01T10:27:09+08:00 , 1.4368725 , 103.790848
962 , 2019-04-01T10:19:24+08:00 , 1.4381046666666668 , 103.80329766666667
962 , 2019-04-01T10:27:20+08:00 , 1.4381255 , 103.78874966666666
904 , 2019-04-01T10:28:16+08:00 , 1.442969 , 103.80468983333333
904 , 2019-04-01T10:37:46+08:00 , 1.4389636666666668 , 103.80293066666667
912 , 2019-04-01T10:29:41+08:00 , 1.436977 , 103.7968515
912A , 2019-04-01T10:27:43+08:00 , 1.4359928333333334 , 103.7974835
912A , 2019-04-01T10:39:32+08:00 , 1.43792 , 103.78713516666667
962 , 2019-04-01T10:28:11+08:00 , 1.4336311666666666 , 103.7965295
904 , 2019-04-01T10:28:25+08:00 , 1.4388621666666666 , 103.80312283333333
904 , 2019-04-01T10:37:58+08:00 , 1.4442215 , 103.80393116666667
904 , 2019-04-01T10:52:59+08:00 , 1.4388395 , 103.79030166666666
912 , 2019-04-01T10:29:48+08:00 , 1.4383691666666667 , 103.80196683333334
912A , 2019-04-01T10:37:13+08:00 , 1.4373276666666666 , 103.79098166666667
904 , 2019-04-01T10:39:22+08:00 , 1.4442935 , 103.804174
904 , 2019-04-01T10:50:50+08:00 , 1.4409001666666668 , 103.800363
912A , 2019-04-01T10:36:14+08:00 , 1.4350573333333334 , 103.800017
912A , 2019-04-01T10:45:50+08:00 , 1.4376813333333334 , 103.78726383333333
962 , 2019-04-01T10:37:20+08:00 , 1.4332125 , 103.7984555
904 , 2019-04-01T10:39:27+08:00 , 1.4390608333333335 , 103.80349266666667
904 , 2019-04-01T10:51:48+08:00 , 1.4391586666666667 , 103.80604983333333
904 , 2019-04-01T11:00:31+08:00 , 1.4388326666666666 , 103.790233
912A , 2019-04-01T10:46:27+08:00 , 1.4375996666666666 , 103.7923775
962 , 2019-04-01T10:45:14+08:00 , 1.4353873333333333 , 103.790258
904 , 2019-04-01T10:50:37+08:00 , 1.4465426666666668 , 103.80333216666666
904 , 2019-04-01T11:01:01+08:00 , 1.4408975 , 103.80035116666667
912 , 2019-04-01T10:53:43+08:00 , 1.4350436666666666 , 103.78899683333333
912A , 2019-04-01T10:46:40+08:00 , 1.4351168333333333 , 103.80001966666667
912A , 2019-04-01T10:55:55+08:00 , 1.4375388333333334 , 103.78605783333333
912A , 2019-04-01T10:56:31+08:00 , 1.4377553333333333 , 103.786707
962 , 2019-04-01T10:45:07+08:00 , 1.4345096666666666 , 103.79370416666667
904 , 2019-04-01T10:51:55+08:00 , 1.4413011666666666 , 103.80552066666667
904 , 2019-04-01T11:00:44+08:00 , 1.4395103333333332 , 103.80749716666666
912 , 2019-04-01T10:53:03+08:00 , 1.4358805000000001 , 103.7975525
912A , 2019-04-01T10:58:21+08:00 , 1.4353518333333333 , 103.78987566666666
912A , 2019-04-01T11:00:57+08:00 , 1.4379218333333332 , 103.78713033333334
962 , 2019-04-01T10:53:37+08:00 , 1.4345148333333333 , 103.79371583333334
904 , 2019-04-01T11:01:36+08:00 , 1.4467383333333332 , 103.80203333333333
904 , 2019-04-01T11:14:46+08:00 , 1.4390493333333334 , 103.7920225
912A , 2019-04-01T10:59:08+08:00 , 1.4369296666666667 , 103.79659216666667
912A , 2019-04-01T11:02:06+08:00 , 1.4354695 , 103.79075833333333
962 , 2019-04-01T10:53:37+08:00 , 1.4345148333333333 , 103.79371583333334
904 , 2019-04-01T11:02:20+08:00 , 1.441471 , 103.80542666666666
904 , 2019-04-01T11:15:22+08:00 , 1.4413233333333333 , 103.8016175
912A , 2019-04-01T10:58:48+08:00 , 1.4387303333333334 , 103.80274333333334
912A , 2019-04-01T11:02:10+08:00 , 1.4350546666666668 , 103.79860383333333
912A , 2019-04-01T11:15:04+08:00 , 1.4378021666666667 , 103.78554883333334
962 , 2019-04-01T11:03:25+08:00 , 1.433541 , 103.7961715
904 , 2019-04-01T11:15:15+08:00 , 1.4414516666666666 , 103.80524333333334
904 , 2019-04-01T11:29:14+08:00 , 1.4380808333333333 , 103.7883455
912A , 2019-04-01T11:12:45+08:00 , 1.435362 , 103.790109
912A , 2019-04-01T11:18:04+08:00 , 1.4378893333333334 , 103.7861415
962 , 2019-04-01T11:04:09+08:00 , 1.4381173333333335 , 103.803299
962 , 2019-04-01T11:08:44+08:00 , 1.4338994999999999 , 103.794925
904 , 2019-04-01T11:14:48+08:00 , 1.4461655 , 103.80377266666666
904 , 2019-04-01T11:27:11+08:00 , 1.4396441666666666 , 103.79755233333333
912 , 2019-04-01T11:17:45+08:00 , 1.4353693333333333 , 103.79006883333334
912A , 2019-04-01T11:12:00+08:00 , 1.4350801666666666 , 103.80002
912A , 2019-04-01T11:20:52+08:00 , 1.4383905 , 103.78684066666666
962 , 2019-04-01T11:09:50+08:00 , 1.4361435 , 103.8031635
962 , 2019-04-01T11:15:53+08:00 , 1.4353178333333334 , 103.78971166666666
904 , 2019-04-01T11:15:54+08:00 , 1.4393468333333335 , 103.80757366666667
904 , 2019-04-01T11:27:39+08:00 , 1.438978 , 103.80339833333333
912 , 2019-04-01T11:16:44+08:00 , 1.4351325 , 103.80014883333334
912A , 2019-04-01T11:20:25+08:00 , 1.4368248333333333 , 103.79462833333334
962 , 2019-04-01T11:15:17+08:00 , 1.4345668333333332 , 103.80183016666666
904 , 2019-04-01T11:27:02+08:00 , 1.4463768333333333 , 103.80146133333334
904 , 2019-04-01T11:37:43+08:00 , 1.439593 , 103.79734983333333
912A , 2019-04-01T11:21:57+08:00 , 1.4350748333333332 , 103.80001083333333
912A , 2019-04-01T11:31:09+08:00 , 1.4384061666666668 , 103.786325
962 , 2019-04-01T11:22:44+08:00 , 1.4331990000000001 , 103.798377
904 , 2019-04-01T11:27:59+08:00 , 1.4414868333333333 , 103.80544433333333
904 , 2019-04-01T11:37:55+08:00 , 1.4389560000000001 , 103.80345433333333
912A , 2019-04-01T11:32:17+08:00 , 1.4360661666666665 , 103.790944
962 , 2019-04-01T11:23:42+08:00 , 1.4396106666666666 , 103.802606
904 , 2019-04-01T11:38:50+08:00 , 1.4439475 , 103.80397133333334
904 , 2019-04-01T11:50:35+08:00 , 1.4388325 , 103.79027833333333
912 , 2019-04-01T11:37:22+08:00 , 1.4364721666666667 , 103.79090466666666
912A , 2019-04-01T11:32:11+08:00 , 1.435092 , 103.79867916666667
912A , 2019-04-01T11:41:03+08:00 , 1.4378335 , 103.7871415
962 , 2019-04-01T11:33:18+08:00 , 1.4335468333333334 , 103.79614216666667
904 , 2019-04-01T11:38:59+08:00 , 1.4444305 , 103.80438383333333
904 , 2019-04-01T11:50:43+08:00 , 1.4409345 , 103.80047983333333
912 , 2019-04-01T11:38:02+08:00 , 1.4359443333333333 , 103.79754033333333
912A , 2019-04-01T11:41:45+08:00 , 1.4376296666666666 , 103.79183433333333
962 , 2019-04-01T11:33:31+08:00 , 1.4388063333333334 , 103.80298383333333
962 , 2019-04-01T11:40:20+08:00 , 1.4354265 , 103.79079216666666
904 , 2019-04-01T11:38:43+08:00 , 1.439377 , 103.8026675
904 , 2019-04-01T11:50:57+08:00 , 1.4403668333333333 , 103.80730266666667
912 , 2019-04-01T11:38:40+08:00 , 1.4396183333333332 , 103.80262633333334
912A , 2019-04-01T11:41:29+08:00 , 1.4350758333333333 , 103.80016116666667
912A , 2019-04-01T11:51:07+08:00 , 1.4379196666666667 , 103.78555166666666
962 , 2019-04-01T11:41:38+08:00 , 1.4332136666666666 , 103.80133233333333
904 , 2019-04-01T11:50:39+08:00 , 1.44655 , 103.80332533333333
904 , 2019-04-01T12:02:34+08:00 , 1.4393145 , 103.795658
912A , 2019-04-01T11:52:17+08:00 , 1.4372038333333332 , 103.79091783333334
912A , 2019-04-01T11:54:26+08:00 , 1.4368336666666668 , 103.78910966666666
962 , 2019-04-01T11:49:56+08:00 , 1.4346266666666667 , 103.793597
904 , 2019-04-01T11:51:23+08:00 , 1.4400673333333334 , 103.80756316666667
904 , 2019-04-01T12:02:47+08:00 , 1.4389556666666667 , 103.80298633333334
912 , 2019-04-01T12:01:50+08:00 , 1.4373495 , 103.78913216666666
912A , 2019-04-01T11:52:04+08:00 , 1.4351486666666666 , 103.8000555
912A , 2019-04-01T11:53:58+08:00 , 1.4369016666666665 , 103.79747616666667
962 , 2019-04-01T11:49:55+08:00 , 1.4364988333333333 , 103.80337566666667
962 , 2019-04-01T11:57:26+08:00 , 1.4368096666666668 , 103.78909016666667
904 , 2019-04-01T12:02:44+08:00 , 1.4441771666666667 , 103.80299166666667
904 , 2019-04-01T12:14:38+08:00 , 1.4390771666666666 , 103.79178916666666
912 , 2019-04-01T11:59:59+08:00 , 1.4368859999999999 , 103.79566883333334
912A , 2019-04-01T11:54:48+08:00 , 1.4368451666666666 , 103.80181033333334
912A , 2019-04-01T12:03:46+08:00 , 1.4367495 , 103.789075
962 , 2019-04-01T11:57:35+08:00 , 1.4339818333333334 , 103.7947785
904 , 2019-04-01T12:04:00+08:00 , 1.4444255 , 103.80437866666666
904 , 2019-04-01T12:14:41+08:00 , 1.4414105 , 103.80177183333333
912 , 2019-04-01T11:59:11+08:00 , 1.4383635 , 103.8019325
912A , 2019-04-01T12:04:27+08:00 , 1.4368293333333333 , 103.79463816666667
962 , 2019-04-01T11:58:30+08:00 , 1.4396308333333332 , 103.80260716666666
962 , 2019-04-01T12:04:01+08:00 , 1.4335455000000001 , 103.7961505
904 , 2019-04-01T12:03:55+08:00 , 1.4388608333333333 , 103.8031075
904 , 2019-04-01T12:14:53+08:00 , 1.4417625 , 103.80506233333334
904 , 2019-04-01T12:28:49+08:00 , 1.4381221666666666 , 103.78849033333333
912A , 2019-04-01T12:05:30+08:00 , 1.4369456666666667 , 103.801891
912A , 2019-04-01T12:13:20+08:00 , 1.4353850000000001 , 103.7898935
962 , 2019-04-01T12:03:56+08:00 , 1.4386526666666666 , 103.80305116666666
904 , 2019-04-01T12:15:02+08:00 , 1.4449185 , 103.804649
904 , 2019-04-01T12:26:51+08:00 , 1.4396636666666667 , 103.79760833333333
912A , 2019-04-01T12:13:47+08:00 , 1.4364981666666665 , 103.79754233333334
912A , 2019-04-01T12:21:04+08:00 , 1.437655 , 103.78640283333333
962 , 2019-04-01T12:13:43+08:00 , 1.4335681666666666 , 103.79617766666667
904 , 2019-04-01T12:14:57+08:00 , 1.4391421666666666 , 103.80348166666667
904 , 2019-04-01T12:27:36+08:00 , 1.4392931666666666 , 103.80391016666667
912 , 2019-04-01T12:22:40+08:00 , 1.4354675000000001 , 103.79058816666667
912A , 2019-04-01T12:13:31+08:00 , 1.4387953333333332 , 103.80284366666666
912A , 2019-04-01T12:25:45+08:00 , 1.437948 , 103.78715
962 , 2019-04-01T12:14:14+08:00 , 1.4381053333333333 , 103.80331066666666
962 , 2019-04-01T12:22:27+08:00 , 1.4381128333333333 , 103.78867583333333
904 , 2019-04-01T12:26:26+08:00 , 1.4465711666666667 , 103.80334
904 , 2019-04-01T12:37:40+08:00 , 1.4394988333333334 , 103.797045
912 , 2019-04-01T12:23:36+08:00 , 1.4361023333333334 , 103.79758433333333
912A , 2019-04-01T12:24:57+08:00 , 1.4368326666666666 , 103.7948505
912A , 2019-04-01T12:29:40+08:00 , 1.438116 , 103.78847
962 , 2019-04-01T12:23:02+08:00 , 1.433577 , 103.796198
962 , 2019-04-01T12:27:35+08:00 , 1.4381336666666666 , 103.788718
904 , 2019-04-01T12:25:13+08:00 , 1.4392221666666667 , 103.80389883333334
904 , 2019-04-01T12:37:18+08:00 , 1.4391556666666667 , 103.80373333333333
912A , 2019-04-01T12:26:03+08:00 , 1.4363085 , 103.8014115
912A , 2019-04-01T12:30:49+08:00 , 1.4372486666666666 , 103.79437116666666
962 , 2019-04-01T12:28:31+08:00 , 1.4345873333333334 , 103.7937055
904 , 2019-04-01T12:38:33+08:00 , 1.4442296666666667 , 103.8039055
904 , 2019-04-01T12:47:29+08:00 , 1.4392933333333333 , 103.7954865
912A , 2019-04-01T12:30:58+08:00 , 1.4353098333333334 , 103.800183
912A , 2019-04-01T12:39:49+08:00 , 1.4381366666666666 , 103.788751
962 , 2019-04-01T12:29:30+08:00 , 1.438098 , 103.80329633333334
962 , 2019-04-01T12:37:36+08:00 , 1.4381561666666667 , 103.7888015
904 , 2019-04-01T12:38:47+08:00 , 1.4443161666666666 , 103.80413183333333
904 , 2019-04-01T12:49:41+08:00 , 1.4403831666666667 , 103.802365
912 , 2019-04-01T12:46:11+08:00 , 1.4373096666666667 , 103.789125
912A , 2019-04-01T12:39:26+08:00 , 1.4368763333333332 , 103.79553733333333
912A , 2019-04-01T12:41:41+08:00 , 1.4367796666666666 , 103.79074383333334
962 , 2019-04-01T12:38:21+08:00 , 1.4343451666666667 , 103.79489566666666
904 , 2019-04-01T12:38:50+08:00 , 1.4399916666666668 , 103.802505
904 , 2019-04-01T12:49:59+08:00 , 1.4417995000000001 , 103.80505083333334
904 , 2019-04-01T13:03:47+08:00 , 1.4381753333333334 , 103.78863916666667
912 , 2019-04-01T12:44:33+08:00 , 1.437059 , 103.79490666666666
912A , 2019-04-01T12:42:34+08:00 , 1.4359808333333333 , 103.7974065
962 , 2019-04-01T12:44:44+08:00 , 1.4345566666666667 , 103.79371866666666
904 , 2019-04-01T12:50:01+08:00 , 1.4459056666666665 , 103.80415933333333
904 , 2019-04-01T13:02:59+08:00 , 1.4393045 , 103.7957185
912 , 2019-04-01T12:44:57+08:00 , 1.4381808333333332 , 103.8019445
912A , 2019-04-01T12:54:26+08:00 , 1.4370211666666668 , 103.78917233333334
962 , 2019-04-01T12:45:28+08:00 , 1.4364113333333333 , 103.803238
904 , 2019-04-01T12:50:22+08:00 , 1.4388583333333334 , 103.80641
904 , 2019-04-01T13:02:41+08:00 , 1.4391961666666666 , 103.80374083333334
912A , 2019-04-01T12:54:12+08:00 , 1.4372723333333333 , 103.7953275
962 , 2019-04-01T12:54:27+08:00 , 1.43404 , 103.79479483333333
904 , 2019-04-01T13:02:40+08:00 , 1.4445713333333332 , 103.80266533333334
904 , 2019-04-01T13:14:31+08:00 , 1.439207 , 103.79298583333333
912A , 2019-04-01T12:55:04+08:00 , 1.4382458333333332 , 103.8018895
912A , 2019-04-01T13:03:27+08:00 , 1.4353826666666667 , 103.78974066666666
962 , 2019-04-01T12:55:09+08:00 , 1.4376581666666666 , 103.80348216666667
962 , 2019-04-01T13:01:17+08:00 , 1.4353841666666667 , 103.78986833333333
904 , 2019-04-01T13:02:51+08:00 , 1.4417908333333334 , 103.80525416666667
904 , 2019-04-01T13:14:30+08:00 , 1.441441 , 103.80185933333334
912 , 2019-04-01T13:05:53+08:00 , 1.4376120000000001 , 103.7925175
912A , 2019-04-01T13:02:59+08:00 , 1.4361616666666666 , 103.79753966666667
912A , 2019-04-01T13:10:55+08:00 , 1.4379301666666666 , 103.7855425
962 , 2019-04-01T13:00:30+08:00 , 1.4363288333333333 , 103.8031795
962 , 2019-04-01T13:06:41+08:00 , 1.4368173333333334 , 103.78911716666667
904 , 2019-04-01T13:03:33+08:00 , 1.4390733333333334 , 103.80306316666666
904 , 2019-04-01T13:14:45+08:00 , 1.4417978333333332 , 103.80510916666667
904 , 2019-04-01T13:24:04+08:00 , 1.439269 , 103.7929025
912 , 2019-04-01T13:07:16+08:00 , 1.4351421666666666 , 103.799591
912A , 2019-04-01T13:03:50+08:00 , 1.4396486666666668 , 103.80243683333333
912A , 2019-04-01T13:12:07+08:00 , 1.4355136666666666 , 103.79072133333334
912A , 2019-04-01T13:16:14+08:00 , 1.4377568333333333 , 103.78662766666666
962 , 2019-04-01T13:07:31+08:00 , 1.4332216666666666 , 103.79843666666666
904 , 2019-04-01T13:14:29+08:00 , 1.4445653333333333 , 103.80451116666667
904 , 2019-04-01T13:24:13+08:00 , 1.441401 , 103.80174183333334
912A , 2019-04-01T13:13:50+08:00 , 1.4368885 , 103.79554033333334
912A , 2019-04-01T13:18:05+08:00 , 1.4353748333333334 , 103.7898575
962 , 2019-04-01T13:15:56+08:00 , 1.4355168333333332 , 103.79024316666667
904 , 2019-04-01T13:14:28+08:00 , 1.4392018333333334 , 103.80346783333333
904 , 2019-04-01T13:24:27+08:00 , 1.4417695 , 103.80507066666667
912A , 2019-04-01T13:14:46+08:00 , 1.4381746666666666 , 103.80191966666666
912A , 2019-04-01T13:19:11+08:00 , 1.4379391666666668 , 103.79686433333333
912A , 2019-04-01T13:30:06+08:00 , 1.437457 , 103.78472383333333
962 , 2019-04-01T13:16:06+08:00 , 1.4351725 , 103.800971
904 , 2019-04-01T13:24:15+08:00 , 1.4444533333333334 , 103.8043925
904 , 2019-04-01T13:38:13+08:00 , 1.4393099999999999 , 103.7956405
912A , 2019-04-01T13:19:42+08:00 , 1.437555 , 103.80179283333334
912A , 2019-04-01T13:27:54+08:00 , 1.435436 , 103.79025566666667
912A , 2019-04-01T13:30:12+08:00 , 1.4380596666666667 , 103.788498
962 , 2019-04-01T13:23:44+08:00 , 1.4335696666666666 , 103.79613416666666
904 , 2019-04-01T13:24:56+08:00 , 1.4393486666666666 , 103.8039065
904 , 2019-04-01T13:38:59+08:00 , 1.4397216666666666 , 103.80257483333334
912 , 2019-04-01T13:30:11+08:00 , 1.4368918333333334 , 103.79496566666667
912A , 2019-04-01T13:28:48+08:00 , 1.4360463333333333 , 103.79754433333333
912A , 2019-04-01T13:31:12+08:00 , 1.4376336666666667 , 103.79248833333334
962 , 2019-04-01T13:32:24+08:00 , 1.4381115 , 103.788645
904 , 2019-04-01T13:39:38+08:00 , 1.4424803333333334 , 103.80471366666667
904 , 2019-04-01T13:53:37+08:00 , 1.4386816666666666 , 103.78983216666667
912 , 2019-04-01T13:30:26+08:00 , 1.4369706666666666 , 103.80192666666667
912A , 2019-04-01T13:28:30+08:00 , 1.4387313333333334 , 103.80274
912A , 2019-04-01T13:32:33+08:00 , 1.4351643333333333 , 103.79816816666667
962 , 2019-04-01T13:32:21+08:00 , 1.4354121666666666 , 103.79021716666666
904 , 2019-04-01T13:39:18+08:00 , 1.4444358333333334 , 103.8043955
